"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
80.775032043457,-43.7536468505859,15.4248113632202,32.128849029541,-10.5396881103516,0,0,6.25372513241018e-06,0,1.77610033347264e-08,0,277.63916015625,277.63916015625,0,0,7.04342412948608,349.240020751953,1690.40270996094,4.51965076475602e-10,2.49334064506002e-08,6.2283393162943e-06,0.000539243512321264,0,0.0165079776197672,1690.40307617188,1341.16259765625,2.53167676925659,0,276.470153808594,0.00430765422061086,97025.5703125,88.0316772460938,287.118988037109,"20061020.020.nc4"
