"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
153.914733886719,-37.0086669921875,96.2495651245117,13.6801347732544,6.97621059417725,0,9.07445428310893e-05,3.90227360185236e-05,9.36271953833057e-06,1.98683682839373e-08,0,296.598754882812,296.598754882812,0,0,7.21429777145386,353.78271484375,1704.16479492188,1.08403719423222e-05,3.23862104778527e-06,2.49437453021528e-05,0.104687608778477,0,0.0195075646042824,1704.26953125,1350.38208007812,3.40346193313599,9.07445428310893e-05,296.731567382812,0.0132579319179058,97772.1484375,169.164108276367,399.110900878906,"20060830.020.nc4"
