"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
50.678897857666,-40.8788757324219,1.60601402399152e-07,-1.17657661437988,-3.83713912963867,7.66955872677499e-06,0,5.75628064325429e-06,0,1.59056892101717e-08,0,261.300079345703,261.300079345703,31.8368759155273,0.207344725728035,7.00868129730225,347.356018066406,1679.07080078125,0,0,0,0.00139830203261226,5.75628064325429e-06,0.00855726562440395,1710.90979003906,1331.71545410156,4.09362602233887,7.66955872677499e-06,262.392944335938,0.00130172818899155,98678.8671875,120.048217773438,224.028839111328,"20040216.020.nc4"
