"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
80.2315902709961,-33.173023223877,11.2427854537964,18.8549499511719,9.00191974639893,4.42374293925241e-05,5.78045328438748e-05,4.42414420831483e-06,3.18956444971263e-05,2.32797290777853e-07,2.47014710907933e-08,274.887298583984,274.887298583984,2.4888231754303,0.173329710960388,8.16631412506104,429.064575195312,1892.76843261719,1.40482904953387e-06,-1.34739976727377e-15,3.1533647870674e-06,0.0286608636379242,-1.34050381461748e-07,0.0115998266264796,1895.28601074219,1463.70397949219,2.40841364860535,0.000102041973150335,274.7529296875,0.00394595693796873,98516.0859375,89.8762359619141,285.572631835938,"20021024.020.nc4"
