"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
68.7663955688477,5.54812097549438,29.0203952789307,26.5330429077148,18.7604675292969,0,0.000295347796054557,1.17658210001537e-05,5.52406017959584e-05,4.72943462170861e-08,0,288.459014892578,288.459014892578,0,0,7.84980249404907,383.085418701172,1791.32299804688,3.03886872643488e-06,7.09824732325615e-08,8.65597030497156e-06,0.0665037408471107,0,0.0314188450574875,1791.38903808594,1408.23706054688,5.78583192825317,0.000295347796054557,287.835998535156,0.0104100406169891,96302.8984375,74.9912338256836,390.055114746094,"20041023.020.nc4"
