"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
180.406188964844,-60.1196746826172,47.2673568725586,49.9170150756836,23.0918388366699,0,0,1.91637391253607e-05,0,4.55101840657335e-08,0,286.897094726562,286.897094726562,0,0,7.42503452301025,373.109832763672,1779.29638671875,-5.09406872239992e-09,6.18673709595896e-07,1.85501576197566e-05,0.00139872939325869,0,0.0186741799116135,1779.29797363281,1406.18676757812,3.44181346893311,0,285.225372314453,0.00814676843583584,97461.0390625,201.749099731445,314.535400390625,"20020428.020.nc4"
