"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
85.4231262207031,-67.1020889282227,24.7594890594482,17.1837577819824,-23.6086120605469,0,0,1.00383103927015e-05,0,5.71032003904293e-08,0,275.036682128906,275.036682128906,0,0,7.53109931945801,381.038116455078,1798.72619628906,4.39875735835926e-09,2.22042828568192e-09,1.0031691090262e-05,0.000931340968236327,0,0.0130413668230176,1798.72717285156,1417.68811035156,2.82216739654541,0,274.67529296875,0.00275936326943338,99300.5859375,93.5343856811523,248.306564331055,"20041111.020.nc4"
