"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
151.09455871582,-41.3205718994141,45.0245513916016,47.6817398071289,17.0679321289062,0,0,1.82544281415176e-05,0,1.9519404759194e-08,0,294.361114501953,294.361114501953,0,0,7.03438282012939,348.337127685547,1697.28515625,-3.6649840939873e-09,9.16290673558251e-07,1.73418029589811e-05,0.00133370002731681,0,0.0232819337397814,1697.28625488281,1348.94775390625,4.27707672119141,0,293.15576171875,0.013961280696094,97838.0390625,169.239212036133,374.950347900391,"20070511.020.nc4"
