"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
121.435127258301,-28.3212413787842,82.7987976074219,-9.33113193511963,19.6327571868896,0,0.000156545153004117,3.35693403030746e-05,1.68989427038468e-05,1.81058616988139e-08,0,294.474822998047,294.474822998047,0,0,7.32423400878906,355.884368896484,1698.65515136719,8.36989238450769e-06,1.37410017941875e-06,2.38253560382873e-05,0.0656741708517075,0,0.0271145850419998,1698.720703125,1342.77062988281,5.20115900039673,0.000156545153004117,295.2880859375,0.0129151595756412,97468.375,131.218902587891,394.613708496094,"20070923.020.nc4"
