"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
181.976593017578,-72.6591873168945,38.1466178894043,44.9754753112793,26.1833267211914,0,0,1.54658901010407e-05,0,2.3962151374235e-08,0,283.161102294922,283.161102294922,0,0,7.16746425628662,356.364044189453,1721.2744140625,1.32951129216963e-07,3.3441102686993e-07,1.49985280586407e-05,0.00604844046756625,0,0.0121978716924787,1721.28039550781,1364.91027832031,2.69890189170837,0,281.826873779297,0.00632846495136619,97665.34375,204.010635375977,281.164886474609,"20070415.020.nc4"
