"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
52.9272918701172,-43.9556503295898,11.7797784805298,19.1462726593018,-32.8307037353516,0,0,8.65868605615105e-06,0,2.21564864233414e-08,0,265.980590820312,265.980590820312,11.1016960144043,0.173321738839149,7.14151859283447,354.777221679688,1713.74633789062,5.62264856895922e-09,-4.85063852691085e-14,4.77028606837848e-06,0.00114897103048861,3.88277794627356e-06,0.0230982825160027,1724.84948730469,1358.96948242188,5.79081535339355,0,265.341186523438,0.0016629034653306,98763.21875,71.9287414550781,232.400665283203,"20001203.020.nc4"
