"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
59.5969390869141,-45.910888671875,15.593204498291,2.30481290817261,-7.00223541259766,0,0,6.49071580482996e-06,2.11625911106239e-06,1.72111541019149e-07,6.83938787915395e-06,269.654724121094,269.654724121094,2.1335117816925,0.17333135008812,7.98537445068359,419.507537841797,1875.44470214844,2.91962635401433e-07,1.47623788193663e-10,6.02988620812539e-06,0.00851577054709196,1.68718628401621e-07,0.0152488155290484,1877.58728027344,1455.93762207031,3.9120466709137,0,269.865356445312,0.00251178164035082,97887.46875,67.6300582885742,244.50309753418,"20021128.020.nc4"
