"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
50.0263519287109,-31.8745803833008,6.78984308242798,2.84370303153992,8.51467895507812,0,1.89060647244332e-05,2.75282513939601e-06,5.89514775128919e-06,1.49826632878103e-07,0,272.151428222656,272.151428222656,0,0,7.94802284240723,415.462677001953,1867.666015625,6.49334168656424e-08,4.4851461433737e-10,2.68744315690128e-06,0.0141311548650265,0,0.0108755528926849,1867.68017578125,1452.20336914062,3.62651944160461,1.89060647244332e-05,272.267211914062,0.00347812753170729,97475.0546875,54.7861557006836,265.152557373047,"20021227.020.nc4"
