"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
192.060852050781,-55.7801628112793,83.2963562011719,52.1395072937012,0.847052574157715,0,0,3.3771080779843e-05,0,9.05895092273568e-09,0,295.956481933594,295.956481933594,0,0,6.93003273010254,345.878326416016,1623.77258300781,1.82687998062647e-08,4.6466916501231e-06,2.9106116926414e-05,0.00279960152693093,0,0.0267556589096785,1623.77514648438,1277.89404296875,3.87212467193604,0,294.854217529297,0.012663247063756,97737.3515625,211.934585571289,376.934356689453,"20070819.020.nc4"
