"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
115.619071960449,-57.6379318237305,41.0676040649414,31.7060203552246,-14.7736949920654,0,0,1.66501540661557e-05,0,7.25575262094935e-08,0,286.082153320312,286.082153320312,0,0,7.61949157714844,388.476745605469,1816.67834472656,-2.9118949473883e-09,3.02295376286565e-07,1.63507702382049e-05,0.000687128573190421,0,0.0219972059130669,1816.67932128906,1428.20190429688,3.52547168731689,0,284.864959716797,0.00654870411381125,97884.5703125,125.974052429199,315.110931396484,"20051019.020.nc4"
