"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
185.926239013672,-49.8049011230469,103.358108520508,37.3180847167969,-4.54460716247559,0,0.000122248835396022,4.19047682953533e-05,1.61566204042174e-05,3.31845271261955e-08,0,297.189331054688,297.189331054688,0,0,7.41240119934082,363.566925048828,1751.07336425781,1.18281195682357e-05,3.59277851202933e-06,2.64838672592305e-05,0.142312705516815,0,0.0203933268785477,1751.21618652344,1387.50695800781,3.30052590370178,0.000122248849947937,296.868927001953,0.0141112273558974,97445.40625,205.487594604492,389.670928955078,"20080803.020.nc4"
