"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
40.0554046630859,-33.9842376708984,5.51482963562012,16.6328067779541,-19.4108581542969,0,0,3.12659017254191e-06,0,5.50374323893266e-08,0,261.683532714844,261.683532714844,13.768217086792,0.173322349786758,7.52488040924072,380.429077148438,1796.35656738281,4.46142095489321e-10,-1.34739976727377e-15,2.23544702748768e-06,0.000403597310651094,8.90697151589848e-07,0.00688624614849687,1810.12524414062,1415.92761230469,2.32893824577332,0,261.466857910156,0.00139882799703628,98467.375,61.3628120422363,226.022659301758,"20050108.020.nc4"
