"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
175.962493896484,-64.5177993774414,74.9222412109375,34.2619552612305,2.25652766227722,0,0,3.03759334201459e-05,0,5.71839180452116e-08,0,293.076385498047,293.076385498047,0,0,7.67782497406006,391.085723876953,1808.82409667969,2.02059702303359e-08,2.54716155723145e-06,2.78085644822568e-05,0.00321982335299253,0,0.022477138787508,1808.82751464844,1417.73864746094,3.46620655059814,0,292.467712402344,0.0113082239404321,98139.0234375,190.209869384766,351.556030273438,"20040909.020.nc4"
