"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
220.455078125,-88.943733215332,60.0260429382324,60.8771781921387,10.6004371643066,0,9.30068608795409e-07,2.43365284404717e-05,6.72377042931771e-09,3.96796231427743e-08,0,284.5537109375,284.5537109375,0,0,7.36683130264282,369.024810791016,1767.49267578125,8.14350869404734e-07,1.10350731574727e-06,2.24186733248644e-05,0.0110439816489816,0,0.0224149189889431,1767.50378417969,1398.46801757812,3.67866730690002,9.30070314097975e-07,282.51806640625,0.00553548615425825,98226.6640625,246.808212280273,275.864624023438,"20020510.020.nc4"
