"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
47.2492790222168,-37.821346282959,10.3390331268311,22.3358249664307,-23.3957500457764,0,0,4.24369864049368e-06,0,3.22538511454695e-08,0,264.171264648438,264.171264648438,0.383364200592041,0.173323571681976,7.29183101654053,363.863891601562,1749.53381347656,8.02567290403289e-10,-1.21265963172771e-14,4.19098068960011e-06,0.000475283595733345,5.1915193921559e-08,0.0134580405429006,1749.91748046875,1385.66967773438,3.08112692832947,0,262.959564208984,0.00147660286165774,98288.3984375,52.1331825256348,227.330047607422,"20071212.020.nc4"
