"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
193.261016845703,-81.8051834106445,60.7945404052734,57.1429100036621,-6.47162342071533,0,0,2.46480994974263e-05,0,9.12264042085553e-08,0,282.069213867188,282.069213867188,0,0,7.74013757705688,398.380706787109,1835.25476074219,6.81685534686949e-08,3.81753153533282e-07,2.41981779254274e-05,0.00271033635362983,0,0.0187582802027464,1835.25732421875,1436.87390136719,3.14377689361572,0,280.169677734375,0.00491712521761656,97468.5078125,216.169677734375,268.391326904297,"20030427.020.nc4"
