"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
66.8167419433594,-31.3029174804688,36.2991523742676,13.8145341873169,-14.5843286514282,0,2.04774569283472e-05,1.47168648254592e-05,1.61807679432968e-06,1.34246409544403e-08,0,285.551147460938,285.551147460938,0,0,6.99243545532227,345.844177246094,1662.32250976562,4.01770057578688e-06,1.25106708992462e-07,1.05740591607173e-05,0.0370620414614677,0,0.0167365353554487,1662.35961914062,1316.47827148438,2.95123267173767,2.04774569283472e-05,285.131134033203,0.00670798635110259,97706.703125,72.835578918457,338.390106201172,"20001020.020.nc4"
