"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
53.4384155273438,-44.3672103881836,5.87607097625732,-1.17820489406586,4.24070501327515,0,0,2.42424266616581e-06,0,3.29785976305175e-08,0,267.124420166016,267.124420166016,0.420491814613342,0.173324644565582,7.30218839645386,364.525238037109,1751.63439941406,-1.85961557264136e-08,2.32891883555908e-09,2.39861901718541e-06,0.00190920196473598,4.18910097721437e-08,0.0100820818915963,1752.05627441406,1387.10852050781,3.62232089042664,0,268.181030273438,0.00225144671276212,98184.609375,58.9705390930176,233.451934814453,"20071207.020.nc4"
