"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
171.854034423828,-63.8737182617188,66.6209106445312,35.7965393066406,5.56050395965576,0,0,2.70102955255425e-05,0,3.18911155261503e-08,0,292.952270507812,292.952270507812,0,0,7.27028560638428,362.673461914062,1747.60327148438,7.03753713082733e-08,2.67469908976636e-06,2.42652240558527e-05,0.00525228213518858,0,0.0158666837960482,1747.60864257812,1384.92993164062,2.63076090812683,0,292.522613525391,0.00964363664388657,98291.25,185.610168457031,350.940063476562,"20050919.020.nc4"
