"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
213.014831542969,-64.2652893066406,74.1166381835938,57.4311943054199,17.1979084014893,0,0,3.0049319320824e-05,0,1.30215425997449e-07,0,297.234252929688,297.234252929688,0,0,7.85591316223145,409.291595458984,1857.521484375,-5.95684168658295e-09,3.43961073667742e-06,2.66156621364644e-05,0.00560054276138544,0,0.0280137062072754,1857.52673339844,1448.2294921875,4.24593687057495,0,296.056488037109,0.0169128719717264,97589.28125,237.923126220703,375.155334472656,"20010624.020.nc4"
