"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
189.972503662109,-70.6058731079102,60.1877899169922,63.5952568054199,-4.41172981262207,0,0,2.44021084654378e-05,0,5.20263014891498e-08,0,285.849151611328,285.849151611328,0,0,7.5130786895752,379.470672607422,1792.62927246094,2.38015207543185e-09,6.41905671727727e-07,2.37578260566806e-05,0.00045515684178099,0,0.0262009259313345,1792.62963867188,1413.15844726562,4.44474792480469,0,284.126892089844,0.00681992853060365,97786.140625,212.676773071289,300.201629638672,"20040512.020.nc4"
