"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
144.194442749023,-75.834098815918,36.9058532714844,39.5463905334473,-8.08611392974854,0,3.07573500322178e-05,1.49628403960378e-05,3.43813121617131e-06,1.99697360869777e-08,0,284.232635498047,284.232635498047,0,0,7.15733432769775,353.985076904297,1704.77661132812,1.7245054095838e-06,6.64303797748289e-07,1.25740325529478e-05,0.0279971659183502,0,0.018203642219305,1704.8046875,1350.79162597656,2.77755856513977,3.07573609461542e-05,283.242462158203,0.00543057778850198,98051.578125,156.573822021484,290.378570556641,"20031004.020.nc4"
