"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
123.867393493652,-47.6175689697266,61.9165382385254,7.06672763824463,7.24975156784058,0,5.42569905519485e-05,2.51029978244333e-05,9.39062556426506e-06,5.08294277778987e-08,0,289.628234863281,289.628234863281,0,0,7.54488801956177,378.051635742188,1790.03662109375,1.97466124518542e-06,1.18824164019316e-06,2.19400899368338e-05,0.0302817393094301,0,0.0171553716063499,1790.06713867188,1411.98522949219,3.57648515701294,5.42569905519485e-05,290.334686279297,0.00861733220517635,97612.0234375,133.923950195312,348.392456054688,"20040926.020.nc4"
