"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
171.570236206055,-73.7737731933594,40.1898765563965,29.4995193481445,28.089111328125,0,0,1.62942906172248e-05,0,3.63791095026045e-08,0,280.523345947266,280.523345947266,0,0,7.33642911911011,366.872650146484,1760.14294433594,-2.59636823152221e-09,2.35621783417628e-07,1.60612671606941e-05,0.0012738952646032,0,0.0135575700551271,1760.14453125,1393.27062988281,3.63870716094971,0,280.401062011719,0.00556688336655498,98558.8359375,192.392303466797,267.28955078125,"20010412.020.nc4"
