"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
61.1850166320801,-30.9122791290283,7.55739831924438,-5.09708166122437,27.8062725067139,0,0,3.06401739180728e-06,0,6.73389308758487e-08,0,275.097778320312,275.097778320312,0,0,7.60739707946777,387.118469238281,1812.21594238281,-2.10145856271993e-08,3.18302806334714e-09,3.08184939967759e-06,0.00240485416725278,0,0.0104570426046848,1812.21801757812,1425.09716796875,3.32951617240906,0,275.925415039062,0.00421427423134446,97512.671875,67.085090637207,283.404235839844,"20051121.020.nc4"
