"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
80.5898132324219,-61.8354072570801,38.6434936523438,13.8456001281738,-33.75927734375,2.91084893433435e-06,5.82169786866871e-06,1.56673395395046e-05,1.18318200748035e-06,5.93418505445698e-08,0,273.766082763672,273.766082763672,0.00349301961250603,0.0577777959406376,7.55250549316406,382.275390625,1801.759765625,2.39138717006426e-06,3.23375901794057e-14,1.32759505504509e-05,0.0264953188598156,0,0.0203470978885889,1801.78955078125,1419.48413085938,4.73363447189331,8.73254703037674e-06,273.992126464844,0.00237689958885312,98481.7578125,88.1624450683594,248.124206542969,"20041108.020.nc4"
