"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
147.413803100586,-93.7211608886719,35.6882591247559,55.4424934387207,-37.4250297546387,0,0,1.44691875902936e-05,0,5.45068381541114e-08,0,280.295776367188,280.295776367188,0,0,7.50467252731323,379.057189941406,1794.5126953125,1.106212454971e-09,2.35067219023222e-07,1.42330145536107e-05,0.000511519203428179,0,0.0268399398773909,1794.51306152344,1415.45532226562,3.96833252906799,0,279.044158935547,0.00461701955646276,98228.8359375,160.025833129883,252.967636108398,"20041002.020.nc4"
