"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
66.3535690307617,-30.7504405975342,9.92055130004883,13.2797966003418,11.0630006790161,0,0,4.48074752057437e-06,0,1.22372867394915e-07,0,264.479431152344,264.479431152344,3.14070296287537,0.173319831490517,7.84996461868286,408.333740234375,1854.73461914062,1.39247641195439e-10,4.04219877242571e-15,4.02197792936931e-06,0.000162340846145526,4.58629472177563e-07,0.00698981853201985,1857.87548828125,1446.40087890625,2.80320167541504,0,263.949279785156,0.00152695633005351,98334.625,78.7848510742188,234.824325561523,"20030128.020.nc4"
