"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
225.710906982422,-68.7654495239258,90.4332046508789,65.4663543701172,1.04117965698242,0,0,3.66645799658727e-05,0,5.88855009198141e-08,0,295.796539306641,295.796539306641,0,0,7.52166557312012,380.636474609375,1799.76013183594,6.99760391853488e-07,5.97137523072888e-06,2.99934436043259e-05,0.0182889103889465,0,0.0214307755231857,1799.77783203125,1419.123046875,2.57303905487061,0,294.062866210938,0.0124078942462802,97739.015625,251.247451782227,363.281555175781,"20030728.020.nc4"
