"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
69.7789993286133,-60.4995269775391,17.624454498291,18.6773109436035,-27.0241546630859,0,0,7.14553107172833e-06,0,1.83551676968818e-07,0,271.341827392578,271.341827392578,0,0,8.00451278686523,421.423828125,1879.04858398438,2.16645315020969e-08,-1.07791955970913e-14,7.1238659984374e-06,0.00271364208310843,0,0.0157804824411869,1879.05126953125,1457.62475585938,3.45080518722534,0,270.621368408203,0.00267874612472951,98067.59375,76.5108795166016,236.84944152832,"20021122.020.nc4"
