"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
43.9920806884766,-11.5483293533325,14.7658433914185,24.1047401428223,-20.6561813354492,5.83509499847423e-05,0,1.10909240902402e-05,0,3.09883461113714e-08,0,268.183013916016,268.183013916016,9.16529369354248,0.17332535982132,7.27491426467896,362.790557861328,1745.82922363281,2.92964119630312e-09,5.38959822206212e-15,5.98362703385646e-06,0.000771074322983623,5.10436893819133e-06,0.0212450120598078,1754.9951171875,1383.03857421875,5.18761253356934,5.83509499847423e-05,267.278015136719,0.00185138126835227,97681.5234375,58.7221145629883,273.569641113281,"20081203.020.nc4"
