"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
91.4935150146484,-41.7695045471191,19.2417945861816,58.3378982543945,-32.0390396118164,2.16086027648998e-06,0,9.40543759497814e-06,0,1.11248795064967e-07,0,263.95751953125,263.95751953125,6.17700386047363,0.173314109444618,7.82588291168213,405.861572265625,1849.33850097656,8.52748698321193e-08,2.15583945823144e-14,7.71598206483759e-06,0.00313748558983207,1.60418119321548e-06,0.0143445413559675,1855.51892089844,1443.47717285156,4.55810165405273,2.16086118598469e-06,261.148773193359,0.00126698054373264,98729.9296875,116.985000610352,222.948120117188,"20030215.020.nc4"
