"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
94.6069030761719,-48.71337890625,27.125919342041,32.5650177001953,-13.7858419418335,0,0,1.09977372630965e-05,0,5.45099076987299e-08,0,282.642730712891,282.642730712891,0,0,7.56594276428223,383.203063964844,1798.66418457031,5.13100673060762e-09,6.50785665357034e-08,1.09275288195931e-05,0.00107313646003604,0,0.0209322050213814,1798.66528320312,1415.46105957031,3.70681715011597,0,281.804321289062,0.0060634333640337,97859.3984375,103.190605163574,305.606597900391,"20041025.020.nc4"
