"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
190.751281738281,-65.8653869628906,53.3557929992676,85.2076721191406,-13.6646099090576,0,9.65982690104283e-06,2.16321896004956e-05,7.17168859409867e-07,1.91960563000748e-08,0,287.411499023438,287.411499023438,0,0,7.04248285293579,348.376342773438,1695.96630859375,3.24571101373294e-06,7.20456625913357e-07,1.7666023268248e-05,0.0283021163195372,0,0.0290780160576105,1695.99487304688,1347.59020996094,4.71545743942261,9.65982962952694e-06,285.191864013672,0.00844093319028616,97974.65625,213.549163818359,313.183685302734,"20070512.020.nc4"
