"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
184.93244934082,-66.5943298339844,68.2649307250977,48.2316780090332,1.84539330005646,0,0,2.76768441835884e-05,0,1.05835937347365e-07,0,294.834289550781,294.834289550781,0,0,7.86802864074707,408.155334472656,1850.0390625,2.4933038389463e-07,3.62464925274253e-06,2.38028660533018e-05,0.00476832082495093,0,0.0180807951837778,1850.04357910156,1441.88342285156,2.14197850227356,0,293.142333984375,0.0117580872029066,97448.03125,206.456802368164,357.557983398438,"20050608.020.nc4"
