"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
232.844970703125,-72.3152618408203,88.6139755249023,63.5861129760742,8.33252048492432,0,0,3.59270088665653e-05,0,4.00216002560683e-08,0,296.151062011719,296.151062011719,0,0,7.42124509811401,372.849609375,1771.82092285156,2.15113558965641e-07,4.43830094809528e-06,3.12735937768593e-05,0.00416457187384367,0,0.0196998212486506,1771.8251953125,1398.97143554688,2.80975008010864,0,294.5947265625,0.0127030592411757,97891.265625,260.016479492188,358.777618408203,"20060603.020.nc4"
