"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
229.793426513672,-61.6647758483887,127.6630859375,27.4727973937988,12.9899482727051,0,5.61158822165453e-06,5.17588086950127e-05,8.19406196228556e-08,8.11129936550969e-08,0,299.025421142578,299.025421142578,0,0,7.6461009979248,391.154632568359,1823.72680664062,4.92343997393618e-06,7.72767452872358e-06,3.91077010135632e-05,0.0625252202153206,0,0.0190154314041138,1823.7890625,1432.57189941406,2.86943435668945,5.61158867640188e-06,298.471862792969,0.0149490348994732,97493.859375,255.937713623047,389.586486816406,"20010716.020.nc4"
