"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
161.83219909668,-60.6657447814941,46.0719184875488,68.4116668701172,-13.3100156784058,0,4.17560477217194e-06,1.86790675797965e-05,6.66542803173797e-08,1.87721358457793e-08,0,289.630859375,289.630859375,0,0,7.06067657470703,350.202514648438,1695.96630859375,3.99677765017259e-06,1.14375245630072e-06,1.3538536222768e-05,0.0570222809910774,0,0.0256889890879393,1696.02294921875,1345.76342773438,3.18377995491028,4.17560477217194e-06,287.808471679688,0.00942712649703026,98006.3984375,174.932922363281,335.649993896484,"20060909.020.nc4"
