"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
201.566467285156,-76.6532974243164,78.7522125244141,48.077205657959,-1.91905128955841,0,0,3.19287246384192e-05,0,4.56246809221739e-08,0,291.042358398438,291.042358398438,0,0,7.45233345031738,375.04443359375,1781.36938476562,7.95960033883603e-07,4.75326260129805e-06,2.63795100181596e-05,0.0193238034844398,0,0.018341563642025,1781.38830566406,1406.32458496094,1.85642004013062,0,289.495910644531,0.00730461394414306,98103.3984375,222.534317016602,329.059814453125,"20040817.020.nc4"
