"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
80.7174530029297,-37.9738922119141,23.5840015411377,31.5306015014648,-12.3692951202393,0,0,9.5617269835202e-06,0,1.29851267516301e-08,0,281.276000976562,281.276000976562,0,0,6.89868545532227,341.378234863281,1654.76403808594,1.12407638752643e-09,8.86525484133927e-08,9.4719525804976e-06,0.000471970590297133,0,0.0162748601287603,1654.76416015625,1313.38549804688,2.38819336891174,0,280.004272460938,0.00495713157579303,98127.96875,88.0654830932617,309.576507568359,"20001027.020.nc4"
