"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
49.2994766235352,-33.0203475952148,8.64395332336426,-8.1840238571167,13.8836679458618,0,1.2853772204835e-05,3.39853909281373e-06,2.11586848308798e-06,1.66748499452751e-08,3.70435230934163e-07,274.657135009766,274.657135009766,1.12495803833008,0.173332214355469,7.22944974899292,360.853790283203,1696.64245605469,5.65641585126286e-07,7.38747019113362e-09,2.93151333607966e-06,0.0367477349936962,-1.06003184896508e-07,0.017669940367341,1697.80444335938,1335.78894042969,5.73017549514771,1.28537731143297e-05,275.099975585938,0.00400705821812153,97729.9921875,55.0665245056152,276.169860839844,"20061223.020.nc4"
