"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
47.8469467163086,-41.8170166015625,12.3337421417236,44.3340682983398,-52.6231460571289,0,0,5.85771613259567e-06,0,3.52114355450794e-08,0,259.569366455078,259.569366455078,7.77943181991577,0.173314109444618,7.33370018005371,366.628509521484,1757.88598632812,8.91034446226513e-09,4.31167891646288e-14,4.99159250466619e-06,0.00113056972622871,8.57213194649376e-07,0.0109546668827534,1765.66687011719,1391.2578125,3.06238198280334,0,257.281768798828,0.000749622995499521,98107.515625,62.7809524536133,205.22444152832,"20080106.020.nc4"
