"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
50.6311798095703,-28.87034034729,8.67677593231201,-12.0757484436035,8.775071144104,0,0,3.4131271604565e-06,5.71894270251505e-06,1.95881391107378e-08,4.95527528983075e-05,273.332366943359,273.332366943359,8.19490051269531,0.173327445983887,7.1788387298584,353.695739746094,1702.93212890625,7.45458919482189e-07,2.69479889927282e-14,2.77239041679422e-06,0.0250432845205069,-1.04722367666454e-07,0.0153305269777775,1711.15185546875,1349.23608398438,4.59684991836548,0,274.634521484375,0.00362518709152937,97297.5859375,62.5300559997559,282.033355712891,"20001119.020.nc4"
