"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
54.6117782592773,-15.0830707550049,14.0678443908691,-17.9104824066162,37.2976112365723,0,0,5.80320602239226e-06,3.3043086204998e-06,6.45735624971167e-08,1.72143772942945e-05,274.424346923828,274.424346923828,2.18951106071472,0.173330366611481,7.61221122741699,386.147796630859,1809.43359375,7.94184416008648e-07,2.69479911103106e-15,4.90938100483618e-06,0.0175129100680351,9.96407010234179e-08,0.0148763079196215,1811.64074707031,1423.28601074219,4.77610349655151,0,275.764038085938,0.00372255686670542,97149.546875,61.5847969055176,296.516479492188,"20051201.020.nc4"
