"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
229.453689575195,-73.4297332763672,114.869789123535,42.4707374572754,-1.31123602390289,0,0,4.65719786006957e-05,0,9.11491468968961e-08,0,298.407073974609,298.407073974609,0,0,7.72503328323364,397.392517089844,1834.23376464844,5.83779410590068e-07,8.55263988341903e-06,3.74355622625444e-05,0.0126509936526418,0,0.0171527918428183,1834.24609375,1436.8408203125,1.92709016799927,0,297.290710449219,0.0119896046817303,97910.1640625,255.494079589844,374.026275634766,"20020718.020.nc4"
