"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
69.1925659179688,-33.1156044006348,8.26215744018555,12.380069732666,12.8887453079224,6.34616808383726e-05,0,4.11129258282017e-06,1.63693513854923e-07,1.7330954449335e-08,0,270.381164550781,270.381164550781,3.13686108589172,0.173319295048714,7.03879022598267,348.822998046875,1687.91931152344,5.62883570864869e-08,1.72002012632788e-09,3.29174099533702e-06,0.0018315443303436,7.61542651162017e-07,0.0113777434453368,1691.0576171875,1339.09594726562,4.50460195541382,6.34616808383726e-05,269.868469238281,0.00269966432824731,97640.6796875,85.1258010864258,256.906341552734,"20070123.020.nc4"
