"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
148.08952331543,-60.3504219055176,25.2224197387695,30.0342330932617,31.7192764282227,0,0,1.02008634712547e-05,4.02807899035906e-07,6.03720167191568e-08,2.46818626692402e-06,275.367767333984,275.367767333984,0.273945927619934,0.173333168029785,7.56111240386963,383.207763671875,1803.48291015625,3.50486033084962e-07,7.59653673298999e-09,9.86791474133497e-06,0.00431620702147484,-2.5134117009884e-08,0.0120653305202723,1803.76110839844,1420.27514648438,3.74669218063354,0,274.51708984375,0.00368394330143929,97772.03125,168.110015869141,252.077255249023,"20050313.020.nc4"
