"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
229.033752441406,-72.2899322509766,79.8838882446289,80.433952331543,-3.56636309623718,0,0,3.23875538015272e-05,0,5.21782155260553e-08,0,295.041137695312,295.041137695312,0,0,7.46324396133423,376.160095214844,1789.45886230469,1.84589687979297e-09,3.84545955967042e-06,2.85402438748861e-05,0.00124000245705247,0,0.0286106988787651,1789.45971679688,1413.29833984375,4.04590797424316,0,293.514678955078,0.013093096204102,97583.09375,255.055740356445,354.656677246094,"20040713.020.nc4"
