"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
98.6083374023438,-61.5276489257812,23.6544647216797,60.5500068664551,-47.6745567321777,0,0,9.79044398263795e-06,8.07005573477682e-10,1.06078260841969e-07,5.39970983481908e-08,266.937835693359,266.937835693359,1.0481219291687,0.173311561346054,7.80715751647949,404.185028076172,1846.14599609375,1.22435835692158e-07,1.22074741426559e-08,9.45564988796832e-06,0.00343463406898081,2.00147695750275e-07,0.0136566031724215,1847.19702148438,1441.96044921875,3.23537039756775,0,263.668640136719,0.00152379658538848,98822.6875,113.628257751465,213.482192993164,"20030302.020.nc4"
