"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
82.4091491699219,-18.1069641113281,18.621768951416,4.45199966430664,37.6611175537109,0,0,7.49762375562568e-06,1.97569511328766e-06,5.22762917398722e-08,1.11318822746398e-05,276.802520751953,276.802520751953,1.23580312728882,0.173308283090591,7.52236938476562,379.328796386719,1792.72766113281,4.61110232663486e-07,2.75951284045561e-09,7.08600509824464e-06,0.0144130289554596,-5.22503853517264e-08,0.0107390619814396,1793.97766113281,1413.39868164062,4.23993682861328,0,277.430877685547,0.0043476396240294,97952.609375,94.8746185302734,300.891540527344,"20060301.020.nc4"
