"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
109.902130126953,-27.151424407959,77.1465148925781,-16.2841377258301,21.8716430664062,0,0,3.12777265207842e-05,0,1.52114587592678e-08,0,290.232025146484,290.232025146484,0,0,6.93993806838989,343.717559814453,1671.50390625,5.60518422787482e-08,1.29410045701661e-06,2.99275761790341e-05,0.0032187826000154,0,0.0195027180016041,1671.50720214844,1327.78649902344,4.39354658126831,0,291.724060058594,0.00676699681207538,97068.03125,118.945434570312,371.305145263672,"20000930.020.nc4"
