"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
84.7162246704102,-26.6215991973877,48.1069564819336,-9.71704483032227,19.6978721618652,0,0,1.95041429833509e-05,0,1.49875649668729e-08,0,292.997589111328,292.997589111328,0,0,6.9278826713562,342.744018554688,1669.21301269531,4.14527256964448e-09,1.26130680655478e-06,1.82386884262087e-05,0.00103598029818386,0,0.0100733637809753,1669.21423339844,1326.46923828125,2.84233427047729,0,295.153411865234,0.00972253549844027,96766.265625,91.9326858520508,387.068237304688,"20001001.020.nc4"
