"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
48.8262023925781,-37.4267311096191,10.9527826309204,32.3997116088867,-33.5274085998535,2.82013911601098e-06,0,5.0258695409866e-06,0,1.73708443185205e-08,0,267.555084228516,267.555084228516,3.27107787132263,0.173329383134842,7.05540418624878,350.114166259766,1689.40502929688,6.66492461220969e-09,-1.88635931419427e-14,4.43395219917875e-06,0.00123300438281149,5.85252394103009e-07,0.0204742141067982,1692.67749023438,1339.291015625,5.054274559021,2.82013911601098e-06,266.249633789062,0.00204549194313586,97774.609375,56.8294372558594,242.023818969727,"20031211.020.nc4"
