"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
49.7372550964355,-18.4481296539307,8.36541080474854,11.0266914367676,5.4836893081665,0,0,4.09507629228756e-06,1.75933610080392e-06,2.70048587935889e-08,1.30593371068244e-05,272.057952880859,272.057952880859,6.51657342910767,0.141501158475876,7.26513767242432,361.429443359375,1735.03149414062,1.88348579399644e-07,-4.00851362736612e-14,3.20326284963812e-06,0.0108557129278779,7.03464422713296e-07,0.00913374219089746,1741.55908203125,1373.60217285156,3.5245144367218,0,271.960479736328,0.00314459996297956,97279.0078125,62.7698020935059,281.126007080078,"20010111.020.nc4"
