"total_male","total_male_under_5_years","total_male_5_to_9_years","total_male_10_to_14_years","total_male_15_to_17_years","total_male_18_and_19_years","total_male_20_years","total_male_21_years","total_male_22_to_24_years","total_male_25_to_29_years","total_male_30_to_34_years","total_male_35_to_39_years","total_male_40_to_44_years","total_male_45_to_49_years","total_male_50_to_54_years","total_male_55_to_59_years","total_male_60_and_61_years","total_male_62_to_64_years","total_male_65_and_66_years","total_male_67_to_69_years","total_male_70_to_74_years","total_male_75_to_79_years","total_male_80_to_84_years","total_male_85_years_and_over","total_female","total_female_under_5_years","total_female_5_to_9_years","total_female_10_to_14_years","total_female_15_to_17_years","total_female_18_and_19_years","total_female_20_years","total_female_21_years","total_female_22_to_24_years","total_female_25_to_29_years","total_female_30_to_34_years","total_female_35_to_39_years","total_female_40_to_44_years","total_female_45_to_49_years","total_female_50_to_54_years","total_female_55_to_59_years","total_female_60_and_61_years","total_female_62_to_64_years","total_female_65_and_66_years","total_female_67_to_69_years","total_female_70_to_74_years","total_female_75_to_79_years","total_female_80_to_84_years","total_female_85_years_and_over","pct_total_male","pct_total_male_under_5_years","pct_total_male_5_to_9_years","pct_total_male_10_to_14_years","pct_total_male_15_to_17_years","pct_total_male_18_and_19_years","pct_total_male_20_years","pct_total_male_21_years","pct_total_male_22_to_24_years","pct_total_male_25_to_29_years","pct_total_male_30_to_34_years","pct_total_male_35_to_39_years","pct_total_male_40_to_44_years","pct_total_male_45_to_49_years","pct_total_male_50_to_54_years","pct_total_male_55_to_59_years","pct_total_male_60_and_61_years","pct_total_male_62_to_64_years","pct_total_male_65_and_66_years","pct_total_male_67_to_69_years","pct_total_male_70_to_74_years","pct_total_male_75_to_79_years","pct_total_male_80_to_84_years","pct_total_male_85_years_and_over","pct_total_female","pct_total_female_under_5_years","pct_total_female_5_to_9_years","pct_total_female_10_to_14_years","pct_total_female_15_to_17_years","pct_total_female_18_and_19_years","pct_total_female_20_years","pct_total_female_21_years","pct_total_female_22_to_24_years","pct_total_female_25_to_29_years","pct_total_female_30_to_34_years","pct_total_female_35_to_39_years","pct_total_female_40_to_44_years","pct_total_female_45_to_49_years","pct_total_female_50_to_54_years","pct_total_female_55_to_59_years","pct_total_female_60_and_61_years","pct_total_female_62_to_64_years","pct_total_female_65_and_66_years","pct_total_female_67_to_69_years","pct_total_female_70_to_74_years","pct_total_female_75_to_79_years","pct_total_female_80_to_84_years","pct_total_female_85_years_and_over"
417.469847340166,7.04232635918754,17.098079177417,10.9833404122896,12.7071588224665,8.22711914457331,9.40225051980931,17.2896960266287,47.7011716310374,55.0344426541068,49.0499911559157,38.5109164419768,30.6126005226666,36.9681982095905,23.2844426066012,16.3219278626496,2.63248535823673,3.63664965739059,3.76878612356935,7.68189227058427,11.2465375441163,4.98819860718675,1.21719621331372,2.06444001885217,395.060510894857,16.7622825488511,18.9859737588013,13.0127247252717,6.11057629839943,4.92820395454289,11.6818250967196,10.5690516325356,43.9547996481232,43.4996585138402,40.9405198414087,25.751716805507,26.8184177887512,31.3222156507761,22.8360306390286,22.9456605943199,4.71651475298784,4.70014333015966,1.84368209224427,13.4549515216251,12.2399359532241,8.78988474515134,6.79855643466702,2.39718456792145,100,1.68690658835757,4.09564410132954,2.63093022939691,3.04385068848154,1.97070978826157,2.25219871080847,4.14154366759345,11.4262555571275,13.1828545234461,11.7493494364752,9.224837838551,7.33288900209422,8.85529780057809,5.57751482052029,3.90972616744463,0.630580956926382,0.871116723892958,0.902768462819888,1.84010709265066,2.69397601186566,1.19486440493084,0.291565060583146,0.494512365864356,100,4.24296584613901,4.80583941831998,3.29385609708153,1.54674439228519,1.24745547039868,2.95697109039294,2.6752994392164,11.1260929492954,11.0108849946325,10.3631010218343,6.5184234048542,6.78843292335254,7.92846027051089,5.78038806948899,5.8081382374425,1.19387147612005,1.18972744694561,0.466683467823226,3.4057950998818,3.09824333631809,2.22494643295055,1.7208899009591,0.606789213756534
