"total_male","total_male_under_5_years","total_male_5_to_9_years","total_male_10_to_14_years","total_male_15_to_17_years","total_male_18_and_19_years","total_male_20_years","total_male_21_years","total_male_22_to_24_years","total_male_25_to_29_years","total_male_30_to_34_years","total_male_35_to_39_years","total_male_40_to_44_years","total_male_45_to_49_years","total_male_50_to_54_years","total_male_55_to_59_years","total_male_60_and_61_years","total_male_62_to_64_years","total_male_65_and_66_years","total_male_67_to_69_years","total_male_70_to_74_years","total_male_75_to_79_years","total_male_80_to_84_years","total_male_85_years_and_over","total_female","total_female_under_5_years","total_female_5_to_9_years","total_female_10_to_14_years","total_female_15_to_17_years","total_female_18_and_19_years","total_female_20_years","total_female_21_years","total_female_22_to_24_years","total_female_25_to_29_years","total_female_30_to_34_years","total_female_35_to_39_years","total_female_40_to_44_years","total_female_45_to_49_years","total_female_50_to_54_years","total_female_55_to_59_years","total_female_60_and_61_years","total_female_62_to_64_years","total_female_65_and_66_years","total_female_67_to_69_years","total_female_70_to_74_years","total_female_75_to_79_years","total_female_80_to_84_years","total_female_85_years_and_over","pct_total_male","pct_total_male_under_5_years","pct_total_male_5_to_9_years","pct_total_male_10_to_14_years","pct_total_male_15_to_17_years","pct_total_male_18_and_19_years","pct_total_male_20_years","pct_total_male_21_years","pct_total_male_22_to_24_years","pct_total_male_25_to_29_years","pct_total_male_30_to_34_years","pct_total_male_35_to_39_years","pct_total_male_40_to_44_years","pct_total_male_45_to_49_years","pct_total_male_50_to_54_years","pct_total_male_55_to_59_years","pct_total_male_60_and_61_years","pct_total_male_62_to_64_years","pct_total_male_65_and_66_years","pct_total_male_67_to_69_years","pct_total_male_70_to_74_years","pct_total_male_75_to_79_years","pct_total_male_80_to_84_years","pct_total_male_85_years_and_over","pct_total_female","pct_total_female_under_5_years","pct_total_female_5_to_9_years","pct_total_female_10_to_14_years","pct_total_female_15_to_17_years","pct_total_female_18_and_19_years","pct_total_female_20_years","pct_total_female_21_years","pct_total_female_22_to_24_years","pct_total_female_25_to_29_years","pct_total_female_30_to_34_years","pct_total_female_35_to_39_years","pct_total_female_40_to_44_years","pct_total_female_45_to_49_years","pct_total_female_50_to_54_years","pct_total_female_55_to_59_years","pct_total_female_60_and_61_years","pct_total_female_62_to_64_years","pct_total_female_65_and_66_years","pct_total_female_67_to_69_years","pct_total_female_70_to_74_years","pct_total_female_75_to_79_years","pct_total_female_80_to_84_years","pct_total_female_85_years_and_over"
897.783707152511,7.83616736967036,2.70380105100268,21.8743225973274,64.5162545969937,41.0568477887121,35.1151265970275,18.2477303706986,56.64568389736,99.1017262838381,121.647657451697,139.827796183419,93.0854172036785,72.441175177075,49.2555870758965,27.4150642836719,4.14064956176394,4.78024975928644,1.87432259732744,6.99624018265039,17.7819817944459,10.7180416606455,0.348517348710342,0.373346319613312,326.941894655855,7.00136587249727,3.37103892471095,9.17951041516138,18.1742586743552,15.5498658385471,4.29251160565107,5.93197616255252,34.0965314266608,35.4395107403212,28.3702923508793,30.5817020150139,23.8382344154882,21.3633100093691,34.2335866966129,16.5937788097561,0.524290635841304,5.18476215596758,1.04858127168261,5.070381017034,13.5788315508089,6.76584372715763,5.70228643822689,1.04944390155895,100,0.872834660201646,0.301163969613382,2.43648023717271,7.18616901632344,4.57313353557413,3.91131252631011,2.03253080060616,6.30950232735035,11.0384857170284,13.5497733454671,15.5747754241285,10.36835670575,8.06888948863148,5.48635341491324,3.05363798265218,0.461207919989636,0.5324500457296,0.208772177796833,0.779279032010981,1.98065320775811,1.19383338940732,0.0388197453277171,0.0415853302570448,100,2.14147100354546,1.03108196894111,2.80768863373227,5.55886503731366,4.75615578569862,1.31292797766693,1.81438239011756,10.4289269695924,10.8396969980325,8.67747230153615,9.35386455969638,7.29127554624981,6.53428341811517,10.4708473451063,5.07545196287036,0.160362022858276,1.58583596679317,0.320724045716552,1.55085080863411,4.15328588130386,2.06943308207089,1.74412840062275,0.320987893785719
