"date","station_num","pm25"
"20140801.tif",1,25.6075687408447
"20140801.tif",2,20.9992570877075
"20140801.tif",3,19.9927215576172
"20140801.tif",4,20.1166014671326
"20140801.tif",5,20.2145771980286
"20140801.tif",6,20.9992570877075
"20140801.tif",7,20.9992570877075
"20140801.tif",8,21.4565410614014
"20140801.tif",9,25.8289833068848
"20140801.tif",10,25.6075687408447
"20140801.tif",11,21.1039290428162
"20140801.tif",12,23.3891220092773
"20140801.tif",13,23.206395149231
"20140801.tif",14,21.357458114624
"20140801.tif",15,23.8252754211426
"20140801.tif",16,20.947961807251
"20140801.tif",17,21.3951935768127
"20140801.tif",18,20.3261065483093
"20140801.tif",19,20.5704116821289
"20140801.tif",20,20.8784379959106
"20140801.tif",21,20.947961807251
"20140801.tif",22,22.9741287231445
"20140801.tif",23,23.3123989105225
"20140801.tif",24,24.4560461044312
"20140801.tif",25,24.1803436279297
"20140801.tif",26,22.3198781013489
"20140801.tif",27,23.426296710968
"20140801.tif",28,20.947961807251
"20140801.tif",29,20.8518028259277
"20140801.tif",30,22.072774887085
"20140801.tif",31,23.5676016807556
"20140801.tif",32,20.4047145843506
"20140801.tif",33,20.3309459686279
"20140801.tif",34,20.947961807251
"20140801.tif",35,27.029167175293
"20140801.tif",36,23.206395149231
"20140801.tif",37,22.7060604095459
"20140802.tif",1,25.8852977752686
"20140802.tif",2,19.5445241928101
"20140802.tif",3,16.0689830780029
"20140802.tif",4,17.3268241882324
"20140802.tif",5,17.8438634872437
"20140802.tif",6,19.5445241928101
"20140802.tif",7,19.5445241928101
"20140802.tif",8,19.3287200927734
"20140802.tif",9,26.1628379821777
"20140802.tif",10,25.8852977752686
"20140802.tif",11,19.7846193313599
"20140802.tif",12,19.8622627258301
"20140802.tif",13,19.044084072113
"20140802.tif",14,17.5520310401917
"20140802.tif",15,22.6846752166748
"20140802.tif",16,18.3766536712646
"20140802.tif",17,18.649836063385
"20140802.tif",18,16.0502257347107
"20140802.tif",19,18.0898742675781
"20140802.tif",20,19.7324466705322
"20140802.tif",21,18.3766536712646
"20140802.tif",22,18.970085144043
"20140802.tif",23,18.7474818229675
"20140802.tif",24,23.4715690612793
"20140802.tif",25,23.491735458374
"20140802.tif",26,18.6335525512695
"20140802.tif",27,18.9969420433044
"20140802.tif",28,18.3766536712646
"20140802.tif",29,17.7406234741211
"20140802.tif",30,18.7166557312012
"20140802.tif",31,22.0120759010315
"20140802.tif",32,17.5349230766296
"20140802.tif",33,18.3155498504639
"20140802.tif",34,18.3766536712646
"20140802.tif",35,25.8672122955322
"20140802.tif",36,19.044084072113
"20140802.tif",37,18.2122440338135
"20140803.tif",1,21.8714351654053
"20140803.tif",2,17.0621500015259
"20140803.tif",3,16.4188842773438
"20140803.tif",4,16.4940590858459
"20140803.tif",5,16.2876756191254
"20140803.tif",6,17.0621500015259
"20140803.tif",7,17.0621500015259
"20140803.tif",8,18.003360748291
"20140803.tif",9,20.6995754241943
"20140803.tif",10,21.8714351654053
"20140803.tif",11,18.9945101737976
"20140803.tif",12,18.8983879089355
"20140803.tif",13,18.3694734573364
"20140803.tif",14,16.0189030170441
"20140803.tif",15,19.027364730835
"20140803.tif",16,16.533073425293
"20140803.tif",17,17.9344277381897
"20140803.tif",18,16.8513269424438
"20140803.tif",19,17.9034194946289
"20140803.tif",20,17.1116943359375
"20140803.tif",21,16.533073425293
"20140803.tif",22,18.3040313720703
"20140803.tif",23,18.1841068267822
"20140803.tif",24,20.4771990776062
"20140803.tif",25,20.6774930953979
"20140803.tif",26,17.8541650772095
"20140803.tif",27,18.5285992622375
"20140803.tif",28,16.533073425293
"20140803.tif",29,15.8493099212646
"20140803.tif",30,16.8113803863525
"20140803.tif",31,18.7083711624146
"20140803.tif",32,15.807092666626
"20140803.tif",33,18.4806327819824
"20140803.tif",34,16.533073425293
"20140803.tif",35,21.1147022247314
"20140803.tif",36,18.3694734573364
"20140803.tif",37,17.482946395874
"20140804.tif",1,11.5162744522095
"20140804.tif",2,12.8621230125427
"20140804.tif",3,13.1303691864014
"20140804.tif",4,13.1236777305603
"20140804.tif",5,13.4708669185638
"20140804.tif",6,12.8621230125427
"20140804.tif",7,12.8621230125427
"20140804.tif",8,10.5942935943604
"20140804.tif",9,15.4249477386475
"20140804.tif",10,11.5162744522095
"20140804.tif",11,11.3450632095337
"20140804.tif",12,14.3688611984253
"20140804.tif",13,13.5444233417511
"20140804.tif",14,13.520176410675
"20140804.tif",15,14.2258930206299
"20140804.tif",16,12.6738328933716
"20140804.tif",17,11.5861773490906
"20140804.tif",18,13.3725416660309
"20140804.tif",19,11.2389268875122
"20140804.tif",20,12.2097182273865
"20140804.tif",21,12.6738328933716
"20140804.tif",22,14.3436861038208
"20140804.tif",23,14.0365436077118
"20140804.tif",24,11.0418286323547
"20140804.tif",25,11.5899276733398
"20140804.tif",26,12.683513879776
"20140804.tif",27,14.4959552288055
"20140804.tif",28,12.6738328933716
"20140804.tif",29,12.3963489532471
"20140804.tif",30,13.2068033218384
"20140804.tif",31,13.6762127876282
"20140804.tif",32,13.566329240799
"20140804.tif",33,11.4820003509521
"20140804.tif",34,12.6738328933716
"20140804.tif",35,16.1082096099854
"20140804.tif",36,13.5444233417511
"20140804.tif",37,13.6120662689209
"20140805.tif",1,8.12940979003906
"20140805.tif",2,9.7110710144043
"20140805.tif",3,10.0755863189697
"20140805.tif",4,10.0895576477051
"20140805.tif",5,10.9932053089142
"20140805.tif",6,9.7110710144043
"20140805.tif",7,9.7110710144043
"20140805.tif",8,8.18081855773926
"20140805.tif",9,10.1883211135864
"20140805.tif",10,8.12940979003906
"20140805.tif",11,8.48726177215576
"20140805.tif",12,10.8078737258911
"20140805.tif",13,10.3494157791138
"20140805.tif",14,11.552622795105
"20140805.tif",15,9.51308631896973
"20140805.tif",16,8.59599208831787
"20140805.tif",17,8.64727735519409
"20140805.tif",18,10.7099840641022
"20140805.tif",19,8.68721103668213
"20140805.tif",20,8.64279317855835
"20140805.tif",21,8.59599208831787
"20140805.tif",22,10.3460626602173
"20140805.tif",23,11.1541361808777
"20140805.tif",24,8.00754547119141
"20140805.tif",25,8.69124460220337
"20140805.tif",26,9.96701371669769
"20140805.tif",27,11.3816678524017
"20140805.tif",28,8.59599208831787
"20140805.tif",29,10.1601324081421
"20140805.tif",30,11.0607709884644
"20140805.tif",31,9.1191508769989
"20140805.tif",32,11.0253007411957
"20140805.tif",33,8.86957550048828
"20140805.tif",34,8.59599208831787
"20140805.tif",35,11.9905090332031
"20140805.tif",36,10.3494157791138
"20140805.tif",37,11.3978624343872
"20140806.tif",1,12.8013563156128
"20140806.tif",2,14.1949787139893
"20140806.tif",3,14.2345676422119
"20140806.tif",4,14.0975575447083
