"date","station_num","pm25"
"20060201.tif",1,11.8197078704834
"20060201.tif",2,9.65032291412354
"20060201.tif",3,11.646614074707
"20060201.tif",4,10.5838527679443
"20060201.tif",5,10.0570542812347
"20060201.tif",6,9.65032291412354
"20060201.tif",7,9.65032291412354
"20060201.tif",8,10.8302822113037
"20060201.tif",9,12.6135768890381
"20060201.tif",10,11.8197078704834
"20060201.tif",11,11.1715331077576
"20060201.tif",12,12.1124820709229
"20060201.tif",13,12.1728072166443
"20060201.tif",14,9.85676550865173
"20060201.tif",15,12.4341135025024
"20060201.tif",16,11.8687467575073
"20060201.tif",17,11.3165431022644
"20060201.tif",18,11.8564021587372
"20060201.tif",19,10.9360265731812
"20060201.tif",20,9.57891511917114
"20060201.tif",21,11.8687467575073
"20060201.tif",22,12.7792148590088
"20060201.tif",23,12.0833613872528
"20060201.tif",24,11.3773190975189
"20060201.tif",25,11.4215745925903
"20060201.tif",26,11.7149584293365
"20060201.tif",27,12.2671642303467
"20060201.tif",28,11.8687467575073
"20060201.tif",29,10.5322160720825
"20060201.tif",30,9.3450813293457
"20060201.tif",31,12.4440498352051
"20060201.tif",32,10.0847637653351
"20060201.tif",33,10.7666110992432
"20060201.tif",34,11.8687467575073
"20060201.tif",35,12.5728855133057
"20060201.tif",36,12.1728072166443
"20060201.tif",37,11.5322713851929
"20060202.tif",1,15.7205953598022
"20060202.tif",2,12.1772933006287
"20060202.tif",3,12.3514976501465
"20060202.tif",4,12.2757124900818
"20060202.tif",5,12.2968380451202
"20060202.tif",6,12.1772933006287
"20060202.tif",7,12.1772933006287
"20060202.tif",8,13.5213918685913
"20060202.tif",9,14.6997413635254
"20060202.tif",10,15.7205953598022
"20060202.tif",11,13.7505750656128
"20060202.tif",12,13.8118286132812
"20060202.tif",13,13.7838649749756
"20060202.tif",14,12.2518627643585
"20060202.tif",15,13.5038280487061
"20060202.tif",16,13.051064491272
"20060202.tif",17,13.3197696208954
"20060202.tif",18,12.2386069297791
"20060202.tif",19,12.8544206619263
"20060202.tif",20,12.0910940170288
"20060202.tif",21,13.051064491272
"20060202.tif",22,13.8042898178101
"20060202.tif",23,13.5260236263275
"20060202.tif",24,14.7711329460144
"20060202.tif",25,14.8620371818542
"20060202.tif",26,13.4636301994324
"20060202.tif",27,13.5043082237244
"20060202.tif",28,13.051064491272
"20060202.tif",29,11.6462125778198
"20060202.tif",30,12.2770318984985
"20060202.tif",31,14.2523765563965
"20060202.tif",32,12.6554610729218
"20060202.tif",33,12.9145078659058
"20060202.tif",34,13.051064491272
"20060202.tif",35,14.325569152832
"20060202.tif",36,13.7838649749756
"20060202.tif",37,12.81569480896
"20060203.tif",1,12.0761384963989
"20060203.tif",2,9.03149557113647
"20060203.tif",3,9.37531852722168
"20060203.tif",4,9.45198225975037
"20060203.tif",5,9.56647109985352
"20060203.tif",6,9.03149557113647
"20060203.tif",7,9.03149557113647
"20060203.tif",8,10.5161609649658
"20060203.tif",9,10.2091369628906
"20060203.tif",10,12.0761384963989
"20060203.tif",11,10.6872756481171
"20060203.tif",12,10.1654357910156
"20060203.tif",13,10.3329765796661
"20060203.tif",14,9.65872430801392
"20060203.tif",15,9.87820911407471
"20060203.tif",16,9.52008533477783
"20060203.tif",17,10.3212220668793
"20060203.tif",18,9.47454619407654
"20060203.tif",19,10.1500120162964
"20060203.tif",20,8.52636814117432
"20060203.tif",21,9.52008533477783
"20060203.tif",22,10.4413013458252
"20060203.tif",23,10.0951218605042
"20060203.tif",24,11.4813561439514
"20060203.tif",25,11.5252523422241
"20060203.tif",26,10.2214686870575
"20060203.tif",27,10.0751376152039
"20060203.tif",28,9.52008533477783
"20060203.tif",29,9.45835590362549
"20060203.tif",30,9.24905109405518
"20060203.tif",31,9.916579246521
"20060203.tif",32,9.80417537689209
"20060203.tif",33,10.0474262237549
"20060203.tif",34,9.52008533477783
"20060203.tif",35,9.39375972747803
"20060203.tif",36,10.3329765796661
"20060203.tif",37,9.52015781402588
"20060204.tif",1,5.20283222198486
"20060204.tif",2,5.07030653953552
"20060204.tif",3,5.25513887405396
"20060204.tif",4,5.16881000995636
"20060204.tif",5,5.35820865631104
"20060204.tif",6,5.07030653953552
"20060204.tif",7,5.07030653953552
"20060204.tif",8,4.53586196899414
"20060204.tif",9,5.75763463973999
"20060204.tif",10,5.20283222198486
"20060204.tif",11,4.81610429286957
"20060204.tif",12,5.58840990066528
"20060204.tif",13,5.48054075241089
"20060204.tif",14,5.56208109855652
"20060204.tif",15,5.39801979064941
"20060204.tif",16,5.35500001907349
"20060204.tif",17,4.95439553260803
"20060204.tif",18,5.63539850711823
"20060204.tif",19,4.854905128479
"20060204.tif",20,4.77660799026489
"20060204.tif",21,5.35500001907349
"20060204.tif",22,5.91296482086182
"20060204.tif",23,5.60730612277985
"20060204.tif",24,4.95276725292206
"20060204.tif",25,5.0882306098938
"20060204.tif",26,5.29626417160034
"20060204.tif",27,6.05850088596344
"20060204.tif",28,5.35500001907349
"20060204.tif",29,6.25344276428223
"20060204.tif",30,5.12536287307739
"20060204.tif",31,5.5066602230072
"20060204.tif",32,5.47752058506012
"20060204.tif",33,4.96945714950562
"20060204.tif",34,5.35500001907349
"20060204.tif",35,5.42259502410889
"20060204.tif",36,5.48054075241089
"20060204.tif",37,5.40931940078735
"20060205.tif",1,6.1290020942688
"20060205.tif",2,5.12612462043762
"20060205.tif",3,5.56808710098267
"20060205.tif",4,5.62600791454315
"20060205.tif",5,5.98832166194916
"20060205.tif",6,5.12612462043762
"20060205.tif",7,5.12612462043762
"20060205.tif",8,5.62846231460571
"20060205.tif",9,5.53776693344116
"20060205.tif",10,6.1290020942688
"20060205.tif",11,5.52692210674286
"20060205.tif",12,5.82346248626709
"20060205.tif",13,5.40014934539795
"20060205.tif",14,5.915452003479
"20060205.tif",15,5.46701669692993
"20060205.tif",16,5.53319692611694
"20060205.tif",17,5.31582176685333
"20060205.tif",18,5.31503117084503
"20060205.tif",19,5.11318778991699
"20060205.tif",20,4.61698246002197
"20060205.tif",21,5.53319692611694
"20060205.tif",22,5.58303499221802
"20060205.tif",23,5.44045257568359
"20060205.tif",24,5.96344316005707
"20060205.tif",25,6.20967817306519
"20060205.tif",26,5.39835202693939
"20060205.tif",27,5.88784241676331
"20060205.tif",28,5.53319692611694
"20060205.tif",29,6.04110860824585
"20060205.tif",30,5.72776365280151
"20060205.tif",31,5.68556773662567
"20060205.tif",32,6.08437442779541
"20060205.tif",33,5.17723178863525
"20060205.tif",34,5.53319692611694
"20060205.tif",35,5.88900279998779
"20060205.tif",36,5.40014934539795
"20060205.tif",37,5.45135736465454
"20060206.tif",1,8.30995559692383
"20060206.tif",2,6.38434839248657
"20060206.tif",3,7.10185432434082
"20060206.tif",4,7.14912152290344
"20060206.tif",5,7.29666376113892
"20060206.tif",6,6.38434839248657
"20060206.tif",7,6.38434839248657
"20060206.tif",8,7.09982681274414
"20060206.tif",9,7.82247638702393
"20060206.tif",10,8.30995559692383
"20060206.tif",11,7.40809762477875
"20060206.tif",12,7.66792678833008
"20060206.tif",13,7.9508261680603
"20060206.tif",14,7.44516611099243
"20060206.tif",15,7.74148988723755
"20060206.tif",16,6.918860912323
"20060206.tif",17,7.32428395748138
"20060206.tif",18,7.00376415252686
"20060206.tif",19,6.76666975021362
"20060206.tif",20,5.62736582756042
"20060206.tif",21,6.918860912323
"20060206.tif",22,7.69451665878296
"20060206.tif",23,7.74172282218933
"20060206.tif",24,7.97110533714294
"20060206.tif",25,8.1499879360199
"20060206.tif",26,7.61708235740662
"20060206.tif",27,7.7188628911972
"20060206.tif",28,6.918860912323
"20060206.tif",29,7.49133777618408
"20060206.tif",30,7.01405143737793
"20060206.tif",31,7.52055442333221
"20060206.tif",32,7.76931846141815
"20060206.tif",33,6.76718187332153
"20060206.tif",34,6.918860912323
"20060206.tif",35,7.62134265899658
"20060206.tif",36,7.9508261680603
"20060206.tif",37,7.13543272018433
"20060207.tif",1,9.04640865325928
"20060207.tif",2,7.57333850860596
"20060207.tif",3,7.75615835189819
"20060207.tif",4,8.13809812068939
"20060207.tif",5,8.99569797515869
"20060207.tif",6,7.57333850860596
"20060207.tif",7,7.57333850860596
"20060207.tif",8,7.84036588668823
"20060207.tif",9,8.84291362762451
"20060207.tif",10,9.04640865325928
"20060207.tif",11,8.55296397209167
"20060207.tif",12,8.5940113067627
"20060207.tif",13,8.51508259773254
"20060207.tif",14,8.89590620994568
"20060207.tif",15,8.48842906951904
"20060207.tif",16,7.58436870574951
"20060207.tif",17,8.32391428947449
"20060207.tif",18,7.85296988487244
"20060207.tif",19,8.13483905792236
"20060207.tif",20,7.1467878818512
"20060207.tif",21,7.58436870574951
"20060207.tif",22,8.58323001861572
"20060207.tif",23,8.38716888427734
"20060207.tif",24,8.61329090595245
"20060207.tif",25,8.64856910705566
"20060207.tif",26,8.2938175201416
"20060207.tif",27,8.4534775018692
"20060207.tif",28,7.58436870574951
"20060207.tif",29,7.86191177368164
"20060207.tif",30,8.18475532531738
"20060207.tif",31,8.40053391456604
"20060207.tif",32,10.021416425705
"20060207.tif",33,8.15288066864014
"20060207.tif",34,7.58436870574951
"20060207.tif",35,8.59359169006348
"20060207.tif",36,8.51508259773254
"20060207.tif",37,7.92675590515137
"20060208.tif",1,9.45411968231201
"20060208.tif",2,7.096834897995
"20060208.tif",3,7.71894502639771
"20060208.tif",4,7.91961574554443
"20060208.tif",5,8.32043731212616
"20060208.tif",6,7.096834897995
"20060208.tif",7,7.096834897995
"20060208.tif",8,7.87402677536011
"20060208.tif",9,9.00707912445068
"20060208.tif",10,9.45411968231201
"20060208.tif",11,8.38836109638214
"20060208.tif",12,8.78553771972656
"20060208.tif",13,8.94449472427368
"20060208.tif",14,8.68017745018005
"20060208.tif",15,8.58992576599121
"20060208.tif",16,8.30810832977295
"20060208.tif",17,8.51980113983154
"20060208.tif",18,7.68710541725159
"20060208.tif",19,8.06296634674072
"20060208.tif",20,6.35240292549133
"20060208.tif",21,8.30810832977295
"20060208.tif",22,8.98508739471436
"20060208.tif",23,8.64439940452576
"20060208.tif",24,8.82888376712799
"20060208.tif",25,9.10379791259766
"20060208.tif",26,8.79953646659851
"20060208.tif",27,8.72021055221558
"20060208.tif",28,8.30810832977295
"20060208.tif",29,8.45599460601807
"20060208.tif",30,7.88459444046021
"20060208.tif",31,8.95195841789246
"20060208.tif",32,8.82972478866577
"20060208.tif",33,7.9922833442688
"20060208.tif",34,8.30810832977295
"20060208.tif",35,9.33443737030029
"20060208.tif",36,8.94449472427368
"20060208.tif",37,8.21746349334717
"20060209.tif",1,11.6467304229736
"20060209.tif",2,10.2183289527893
"20060209.tif",3,9.79345226287842
"20060209.tif",4,9.95626902580261
"20060209.tif",5,10.6261930465698
