"date","station_num","pm25"
"20121201.tif",1,49.4940719604492
"20121201.tif",2,41.9928607940674
"20121201.tif",3,42.0692825317383
"20121201.tif",4,41.3745164871216
"20121201.tif",5,42.9424781799316
"20121201.tif",6,41.9928607940674
"20121201.tif",7,41.9928607940674
"20121201.tif",8,43.2372436523438
"20121201.tif",9,49.8066482543945
"20121201.tif",10,49.4940719604492
"20121201.tif",11,42.6780061721802
"20121201.tif",12,43.6555938720703
"20121201.tif",13,43.971305847168
"20121201.tif",14,42.4138593673706
"20121201.tif",15,46.218635559082
"20121201.tif",16,44.8048629760742
"20121201.tif",17,42.3017330169678
"20121201.tif",18,41.4275674819946
"20121201.tif",19,40.9468765258789
"20121201.tif",20,42.1667594909668
"20121201.tif",21,44.8048629760742
"20121201.tif",22,44.4164199829102
"20121201.tif",23,43.8954124450684
"20121201.tif",24,47.1812334060669
"20121201.tif",25,47.5282897949219
"20121201.tif",26,43.2924060821533
"20121201.tif",27,45.1491050720215
"20121201.tif",28,44.8048629760742
"20121201.tif",29,45.0793724060059
"20121201.tif",30,40.2564125061035
"20121201.tif",31,46.8268671035767
"20121201.tif",32,43.7444248199463
"20121201.tif",33,42.0855979919434
"20121201.tif",34,44.8048629760742
"20121201.tif",35,44.315601348877
"20121201.tif",36,43.971305847168
"20121201.tif",37,43.4553375244141
"20121202.tif",1,40.0910720825195
"20121202.tif",2,35.8422870635986
"20121202.tif",3,33.6553916931152
"20121202.tif",4,34.8550024032593
"20121202.tif",5,37.3209714889526
"20121202.tif",6,35.8422870635986
"20121202.tif",7,35.8422870635986
"20121202.tif",8,36.9808883666992
"20121202.tif",9,42.364631652832
"20121202.tif",10,40.0910720825195
"20121202.tif",11,37.443021774292
"20121202.tif",12,37.499755859375
"20121202.tif",13,38.3518342971802
"20121202.tif",14,38.7927618026733
"20121202.tif",15,41.0457305908203
"20121202.tif",16,39.8201293945312
"20121202.tif",17,37.0707302093506
"20121202.tif",18,34.5724039077759
"20121202.tif",19,36.5597267150879
"20121202.tif",20,36.505313873291
"20121202.tif",21,39.8201293945312
"20121202.tif",22,40.0488624572754
"20121202.tif",23,38.6944789886475
"20121202.tif",24,40.2752017974854
"20121202.tif",25,39.7046604156494
"20121202.tif",26,37.4563207626343
"20121202.tif",27,39.8461332321167
"20121202.tif",28,39.8201293945312
"20121202.tif",29,38.5950508117676
"20121202.tif",30,35.1226119995117
"20121202.tif",31,41.0258073806763
"20121202.tif",32,39.7930812835693
"20121202.tif",33,38.4658355712891
"20121202.tif",34,39.8201293945312
"20121202.tif",35,41.4185447692871
"20121202.tif",36,38.3518342971802
"20121202.tif",37,38.9059867858887
"20121203.tif",1,12.9899978637695
"20121203.tif",2,13.4647531509399
"20121203.tif",3,12.2978773117065
"20121203.tif",4,13.0191843509674
"20121203.tif",5,13.576406955719
"20121203.tif",6,13.4647531509399
"20121203.tif",7,13.4647531509399
"20121203.tif",8,12.1218919754028
"20121203.tif",9,12.5088815689087
"20121203.tif",10,12.9899978637695
"20121203.tif",11,12.0720138549805
"20121203.tif",12,13.4027481079102
"20121203.tif",13,12.6377992630005
"20121203.tif",14,14.038449048996
"20121203.tif",15,12.8497714996338
"20121203.tif",16,11.8054342269897
"20121203.tif",17,12.1603112220764
"20121203.tif",18,12.7692439556122
"20121203.tif",19,11.7635812759399
"20121203.tif",20,12.5725111961365
"20121203.tif",21,11.8054342269897
"20121203.tif",22,13.0314645767212
"20121203.tif",23,12.7260122299194
"20121203.tif",24,13.074166059494
"20121203.tif",25,12.8418464660645
"20121203.tif",26,12.3001043796539
"20121203.tif",27,13.2181384563446
"20121203.tif",28,11.8054342269897
"20121203.tif",29,13.4278125762939
"20121203.tif",30,14.3554801940918
"20121203.tif",31,12.6018450260162
"20121203.tif",32,14.1704783439636
"20121203.tif",33,11.7851371765137
"20121203.tif",34,11.8054342269897
"20121203.tif",35,13.7969083786011
"20121203.tif",36,12.6377992630005
"20121203.tif",37,12.6527070999146
"20121204.tif",1,3.0315375328064
"20121204.tif",2,3.66129505634308
"20121204.tif",3,2.98718237876892
"20121204.tif",4,3.71288216114044
"20121204.tif",5,3.79748737812042
"20121204.tif",6,3.66129505634308
"20121204.tif",7,3.66129505634308
"20121204.tif",8,3.05041861534119
"20121204.tif",9,2.55726408958435
"20121204.tif",10,3.0315375328064
"20121204.tif",11,2.97474080324173
"20121204.tif",12,3.23604965209961
"20121204.tif",13,3.37143605947495
"20121204.tif",14,3.82855987548828
"20121204.tif",15,2.74492764472961
"20121204.tif",16,2.70627689361572
"20121204.tif",17,2.99678057432175
"20121204.tif",18,2.99725931882858
"20121204.tif",19,3.04446935653687
"20121204.tif",20,3.20954382419586
"20121204.tif",21,2.70627689361572
"20121204.tif",22,3.44381189346313
"20121204.tif",23,3.50426149368286
"20121204.tif",24,3.09521484375
"20121204.tif",25,3.04631960391998
"20121204.tif",26,3.20032221078873
"20121204.tif",27,3.46565651893616
"20121204.tif",28,2.70627689361572
"20121204.tif",29,3.40221405029297
"20121204.tif",30,4.12540483474731
"20121204.tif",31,2.75361764431
"20121204.tif",32,4.05728340148926
"20121204.tif",33,3.14409780502319
"20121204.tif",34,2.70627689361572
"20121204.tif",35,2.90882563591003
"20121204.tif",36,3.37143605947495
"20121204.tif",37,3.45543432235718
"20121205.tif",1,4.59054183959961
"20121205.tif",2,4.50707721710205
"20121205.tif",3,3.94226694107056
"20121205.tif",4,4.35917794704437
"20121205.tif",5,4.45238506793976
"20121205.tif",6,4.50707721710205
"20121205.tif",7,4.50707721710205
"20121205.tif",8,4.27008438110352
"20121205.tif",9,4.01833248138428
"20121205.tif",10,4.59054183959961
"20121205.tif",11,4.28018033504486
"20121205.tif",12,4.26701211929321
"20121205.tif",13,4.11612635850906
"20121205.tif",14,4.2492488026619
"20121205.tif",15,3.94619464874268
"20121205.tif",16,3.83872604370117
"20121205.tif",17,4.23718285560608
"20121205.tif",18,3.80735069513321
"20121205.tif",19,4.14950227737427
"20121205.tif",20,4.36354827880859
"20121205.tif",21,3.83872604370117
"20121205.tif",22,3.9829113483429
"20121205.tif",23,4.03236508369446
"20121205.tif",24,4.38984739780426
"20121205.tif",25,4.37944984436035
"20121205.tif",26,4.15536540746689
"20121205.tif",27,4.06243675947189
"20121205.tif",28,3.83872604370117
"20121205.tif",29,3.97213888168335
"20121205.tif",30,4.07061386108398
"20121205.tif",31,4.06939685344696
"20121205.tif",32,4.69996547698975
"20121205.tif",33,4.28742170333862
"20121205.tif",34,3.83872604370117
"20121205.tif",35,4.33133125305176
"20121205.tif",36,4.11612635850906
"20121205.tif",37,4.02101039886475
"20121206.tif",1,5.68806648254395
"20121206.tif",2,6.82423186302185
"20121206.tif",3,5.48731279373169
"20121206.tif",4,6.17408883571625
"20121206.tif",5,6.32085645198822
"20121206.tif",6,6.82423186302185
"20121206.tif",7,6.82423186302185
"20121206.tif",8,5.27777004241943
"20121206.tif",9,4.98548889160156
"20121206.tif",10,5.68806648254395
"20121206.tif",11,5.21797800064087
"20121206.tif",12,5.73523950576782
"20121206.tif",13,5.53123784065247
"20121206.tif",14,6.4249165058136
"20121206.tif",15,5.3066086769104
"20121206.tif",16,5.07110738754272
"20121206.tif",17,5.34803760051727
"20121206.tif",18,5.57609689235687
"20121206.tif",19,5.17960214614868
"20121206.tif",20,6.64487195014954
"20121206.tif",21,5.07110738754272
"20121206.tif",22,5.50055599212646
"20121206.tif",23,5.52516329288483
"20121206.tif",24,5.62562811374664
"20121206.tif",25,5.69407391548157
"20121206.tif",26,5.49225211143494
"20121206.tif",27,5.57183504104614
"20121206.tif",28,5.07110738754272
"20121206.tif",29,6.34531402587891
"20121206.tif",30,6.17460584640503
"20121206.tif",31,5.10540294647217
"20121206.tif",32,6.29650294780731
"20121206.tif",33,5.18854904174805
"20121206.tif",34,5.07110738754272
"20121206.tif",35,5.82536458969116
"20121206.tif",36,5.53123784065247
"20121206.tif",37,5.57912111282349
"20121207.tif",1,9.9319543838501
"20121207.tif",2,10.6645584106445
"20121207.tif",3,9.31954097747803
"20121207.tif",4,9.68685340881348
"20121207.tif",5,9.77796983718872
"20121207.tif",6,10.6645584106445
"20121207.tif",7,10.6645584106445
"20121207.tif",8,8.92602825164795
"20121207.tif",9,9.3590669631958
"20121207.tif",10,9.9319543838501
"20121207.tif",11,9.03402328491211
"20121207.tif",12,9.66962242126465
"20121207.tif",13,10.0003385543823
"20121207.tif",14,9.68707895278931
"20121207.tif",15,9.96016311645508
"20121207.tif",16,8.5394229888916
"20121207.tif",17,9.18276309967041
"20121207.tif",18,9.56147027015686
"20121207.tif",19,8.746018409729
"20121207.tif",20,10.4670653343201
"20121207.tif",21,8.5394229888916
"20121207.tif",22,10.2236442565918
"20121207.tif",23,9.9808406829834
"20121207.tif",24,9.93628144264221
"20121207.tif",25,9.74421167373657
"20121207.tif",26,9.56982016563416
"20121207.tif",27,9.82017397880554
"20121207.tif",28,8.5394229888916
"20121207.tif",29,10.104022026062
"20121207.tif",30,9.95282745361328
"20121207.tif",31,8.79358649253845
"20121207.tif",32,9.72594356536865
"20121207.tif",33,8.8057336807251
"20121207.tif",34,8.5394229888916
"20121207.tif",35,9.32684326171875
"20121207.tif",36,10.0003385543823
"20121207.tif",37,9.63507652282715
"20121208.tif",1,11.8195819854736
"20121208.tif",2,12.2104935646057
"20121208.tif",3,11.6619234085083
"20121208.tif",4,11.2477240562439
"20121208.tif",5,11.0044369697571
"20121208.tif",6,12.2104935646057
"20121208.tif",7,12.2104935646057
"20121208.tif",8,10.7426347732544
"20121208.tif",9,11.3572273254395
"20121208.tif",10,11.8195819854736
"20121208.tif",11,11.1758787631989
"20121208.tif",12,11.8374271392822
"20121208.tif",13,11.7557826042175
"20121208.tif",14,11.1615588665009
"20121208.tif",15,11.9254217147827
"20121208.tif",16,11.1344337463379
"20121208.tif",17,11.5260508060455
"20121208.tif",18,12.096164226532
"20121208.tif",19,11.2097444534302
"20121208.tif",20,12.5109930038452
"20121208.tif",21,11.1344337463379
"20121208.tif",22,11.8862180709839
"20121208.tif",23,11.6352989673615
"20121208.tif",24,11.6030538082123
"20121208.tif",25,11.582471370697
"20121208.tif",26,11.5877439975739
"20121208.tif",27,11.7370665073395
"20121208.tif",28,11.1344337463379
"20121208.tif",29,11.4105033874512
"20121208.tif",30,11.1183242797852
"20121208.tif",31,11.1216967105865
"20121208.tif",32,11.3299641609192
"20121208.tif",33,11.0217218399048
"20121208.tif",34,11.1344337463379
"20121208.tif",35,11.0734300613403
"20121208.tif",36,11.7557826042175
"20121208.tif",37,11.4009971618652
"20121209.tif",1,5.36104154586792
"20121209.tif",2,5.35524606704712
"20121209.tif",3,4.90269660949707
"20121209.tif",4,5.03858768939972
"20121209.tif",5,5.53812050819397
"20121209.tif",6,5.35524606704712
"20121209.tif",7,5.35524606704712
"20121209.tif",8,4.75857496261597
"20121209.tif",9,5.11705827713013
"20121209.tif",10,5.36104154586792
"20121209.tif",11,4.48380661010742
"20121209.tif",12,4.96048259735107
"20121209.tif",13,4.91129183769226
"20121209.tif",14,5.4240061044693
"20121209.tif",15,5.04840803146362
"20121209.tif",16,5.03788423538208
"20121209.tif",17,4.64482438564301
"20121209.tif",18,5.02634251117706
"20121209.tif",19,4.48231315612793
